Date,Open,High,Low,Close,Volume,Merged,OriginalDates,Ticker
1993-10-28,0.2109380066394806,0.2148440033197403,0.2089840024709701,0.2109380066394806,5305600,False,1993-10-28,
1993-11-02,0.2128909975290298,0.2167969942092895,0.2128909975290298,0.2148440033197403,9676800,False,1993-11-02,
1993-11-04,0.2109380066394806,0.2109380066394806,0.2011719942092895,0.2109380066394806,13734400,False,1993-11-04,
1993-11-05,0.2089840024709701,0.2128909975290298,0.2089840024709701,0.2128909975290298,1497600,False,1993-11-05,APH
1993-11-09,0.2128909975290298,0.2148440033197403,0.2128909975290298,0.2148440033197403,8544000,False,1993-11-09,
1993-11-10,0.2128909975290298,0.2128909975290298,0.2089840024709701,0.2089840024709701,4921600,False,1993-11-10,APH
1993-11-11,0.2128909975290298,0.2148440033197403,0.2128909975290298,0.2128909975290298,1996800,False,1993-11-11,APH
1993-11-15,0.2148440033197403,0.21875,0.2148440033197403,0.21875,17984000,False,1993-11-15,
1993-11-17,0.21875,0.2246090024709701,0.21875,0.21875,8211200,False,1993-11-17,
1993-11-19,0.21875,0.21875,0.2109380066394806,0.2128909975290298,9408000,False,1993-11-19,
1993-11-22,0.2070309966802597,0.2070309966802597,0.2011719942092895,0.2011719942092895,9382400,False,1993-11-22,APH
1993-11-26,0.203125,0.203125,0.1933590024709701,0.203125,9241600,False,1993-11-26,
1993-12-01,0.2050780057907104,0.2050780057907104,0.203125,0.203125,12256000,False,1993-12-01,
1993-12-06,0.203125,0.203125,0.2011719942092895,0.203125,5324800,False,1993-12-06,
1993-12-07,0.2070309966802597,0.2246090024709701,0.2070309966802597,0.2226559966802597,12217600,False,1993-12-07,APH
1993-12-15,0.2324219942092895,0.234375,0.2324219942092895,0.234375,35648000,False,1993-12-15,
1993-12-16,0.2363280057907104,0.2421880066394806,0.234375,0.2421880066394806,5516800,False,1993-12-16,APH
1993-12-17,0.25,0.2519530057907104,0.2460940033197403,0.25,4640000,False,1993-12-17,APH
1993-12-20,0.25,0.25,0.2421880066394806,0.2421880066394806,4992000,False,1993-12-20,APH
1993-12-22,0.2363280057907104,0.2363280057907104,0.2304690033197403,0.2304690033197403,11168000,False,1993-12-22,
1993-12-23,0.2324219942092895,0.2441409975290298,0.2324219942092895,0.2441409975290298,3718400,False,1993-12-23,APH
1993-12-27,0.2421880066394806,0.2480469942092895,0.2402340024709701,0.2480469942092895,1139200,False,1993-12-27,APH
1993-12-28,0.2480469942092895,0.25,0.2460940033197403,0.25,1523200,False,1993-12-28,APH
1993-12-29,0.2480469942092895,0.2558589875698089,0.2480469942092895,0.2558589875698089,1964800,False,1993-12-29,APH
1993-12-31,0.2539060115814209,0.2578130066394806,0.2539060115814209,0.2578130066394806,4108800,False,1993-12-31,
1994-01-03,0.2539060115814209,0.2539060115814209,0.2480469942092895,0.25,1945600,False,1994-01-03,APH
1994-01-05,0.25,0.25,0.2382809966802597,0.25,9670400,False,1994-01-05,
1994-01-06,0.2519530057907104,0.2558589875698089,0.25,0.2539060115814209,4153600,False,1994-01-06,APH
1994-01-07,0.25,0.2539060115814209,0.2460940033197403,0.2539060115814209,3136000,False,1994-01-07,APH
1994-01-14,0.2558589875698089,0.2636719942092895,0.2539060115814209,0.2636719942092895,15052800,False,1994-01-14,
